date,OLS,Ridge,Lasso,PLS,PCR,RF,NN1,NN2,NN3,NN4,NN5,chronos_t5,unit2ts,timefm
2021-02-10,1.5594498968681143,1.5594498968681143,1.5745978543531862,1.5594498968681143,1.4491970632282716,1.117073860557894,1.1808851496609156,1.010060184746926,1.1678664179624987,1.3002680269632831,1.0639074599826521,1.0761721077056805,1.2160511501569349,0.7627061950431416
2021-02-11,1.5561702489790088,1.5561702489790088,1.571286349097653,1.5561702489790088,1.4429360102041826,1.1157394934899805,1.179808087933613,1.0069684713262304,1.175941163162933,1.3044338776787894,1.0581955536114973,1.0805996088974348,1.2211250262968727,0.7664703789275381
2021-02-12,1.556550950468719,1.556550950468719,1.5716707485900963,1.556550950468719,1.4445321860186704,1.108440481927098,1.1852524303361915,1.0094151428997504,1.1706173247349454,1.3006231828145711,1.0516357147190154,1.0761185568272666,1.2319122493991752,0.7731379507420516
2021-02-16,1.5538905247151968,1.5538905247151968,1.568984480380021,1.5538905247151968,1.4445466891218182,1.1126536420300934,1.1891791005227497,1.0107943068094942,1.1652892365690677,1.3005374977592874,1.0453041736368351,1.0718386611477955,1.2351927085281003,0.7739199024654322
2021-02-17,1.5598382582432175,1.5598382582432175,1.5749899881365026,1.5598382582432175,1.4491792058991628,1.1046004329936623,1.178230613947221,1.0035133734745703,1.166408007459313,1.3081716528711345,1.0514818167726114,1.07762210963239,1.233781377339336,0.7714222926777977
2021-02-18,1.5448683032982664,1.5448683032982664,1.5598746202215579,1.5448683032982664,1.4418085355400392,1.1026288758648293,1.1700435371385352,1.0021862872489524,1.1575867203086598,1.297960823688381,1.0545038596325613,1.0848165734656021,1.2266149335334329,0.776978847451956
2021-02-19,1.556173958515464,1.556173958515464,1.5712900946672634,1.556173958515464,1.4507062820469052,1.104724841042383,1.1780389594469591,1.005021853086369,1.1551618771021606,1.3091739332034413,1.0627438582421163,1.0833742230458536,1.2370746470561524,0.7822555283590795
2021-02-22,1.547855306126303,1.547855306126303,1.5624173651864983,1.547855306126303,1.4462078449651572,1.091208488423236,1.1763717515899914,1.002275108261447,1.1506016445599243,1.3082659948972861,1.068786619820081,1.0876467909717331,1.2372778736791707,0.7807997508208033
2021-02-23,1.54698086074966,1.54698086074966,1.5615346931202099,1.54698086074966,1.453076927290545,1.0852165098441158,1.1710930656839518,0.9998743586946283,1.148792116365558,1.3028753371959516,1.0709134196905934,1.0885134061818436,1.2309253426378972,0.7768852737340433
2021-02-24,1.554091279819541,1.554091279819541,1.5687751234931882,1.554091279819541,1.4558331236062296,1.0848975213032122,1.174738912616039,0.9995807955829155,1.146843833863729,1.3067106894985756,1.0715880523084615,1.0876317103228363,1.2358801371826038,0.7750705008100115
2021-02-25,1.5541684249106713,1.5541684249106713,1.5667519369674239,1.5541684249106713,1.4587305226888307,1.0842659373622103,1.1701465057849492,1.0016627424555715,1.1492042449057105,1.3026872227487543,1.077575571982496,1.088361228416218,1.2248039074995432,0.7701471599804063
