date,OLS,Ridge,Lasso,PLS,PCR,RF,NN1,NN2,NN3,NN4,NN5,Chronos Small,Chronos Base,Uni2Ts Base,Uni2Ts Small,TimeFm
2022-12-15,0.7024915501127398,0.7024915501127398,0.7173838047233834,0.7024915501127398,0.49666436375913997,0.1988558277197254,0.3578278993670439,0.19960701361592104,0.21143398267323438,0.2710985344825315,0.14211320716549658,0.33098993974846747,0.13876967275004085,0.4996576168094301,0.41931666379365257,0.04638650352258253
2022-12-16,0.7047401553154956,0.7047401553154956,0.7196800785439225,0.7047401553154956,0.4971294899358005,0.20280860432080702,0.36146690175523694,0.20109262873616024,0.21336866704488927,0.273244414932228,0.14348731397690048,0.33204791599187944,0.1413153746427058,0.5018918858087552,0.4209851667305539,0.04731410371082431
2022-12-19,0.7245800001679374,0.7245800001679374,0.7399405121150909,0.7245800001679374,0.5119965947488715,0.20812462345726399,0.36649154471646594,0.2061481577503759,0.21593013655589646,0.28114503127001994,0.14574927669189514,0.3366698569585284,0.144329122848486,0.5181369216118586,0.4231987488357399,0.047342227214070026
2022-12-20,0.7256881728201943,0.7256881728201943,0.7410721771343197,0.7256881728201943,0.5081101309974517,0.20844222163265974,0.3684080023020973,0.20542900990206373,0.21639587626743387,0.28329964244616396,0.14589826160252958,0.33543306657200556,0.14533099788765105,0.5139347275502022,0.41998607785382824,0.04765198267250896
2022-12-21,0.7211963081680718,0.7211963081680718,0.7364850885722937,0.7211963081680718,0.5045397427289589,0.20698533556878043,0.3648588701303196,0.20076055348043537,0.21316634093084344,0.27791799744836393,0.14353774444840994,0.3340447426527707,0.1445112293278662,0.5079746779082752,0.41349867890504355,0.04713386266491077
2022-12-22,0.7373603367837811,0.7373603367837811,0.7529917815654467,0.7373603367837811,0.5181389051385781,0.21045118082167835,0.37192695264837117,0.2025456761698727,0.21310375529314615,0.2805795903181272,0.14588770133919599,0.3428996340954846,0.1472829691574976,0.5122897704047026,0.4151476289367811,0.04729105409689825
2022-12-23,0.730059732089285,0.730059732089285,0.7455364099361672,0.730059732089285,0.5170807618665041,0.20769225002157848,0.3683866171788066,0.1993040946593148,0.2130576396405007,0.27449870108899854,0.1454127055724057,0.33661647836017256,0.144935470096987,0.5053592070168055,0.4095240806699664,0.0463505106965975
2022-12-27,0.7263993586045357,0.7263993586045357,0.7417984394840292,0.7263993586045357,0.5209087624546781,0.20928468881016893,0.3677359358968837,0.20025706718792832,0.2150616171874313,0.27482853872822705,0.1452421655513104,0.340233961006518,0.14740843155551686,0.502820282360753,0.40564781238920095,0.046640961536826654
2022-12-28,0.732736829808681,0.732736829808681,0.7482702599693076,0.732736829808681,0.5268677503336547,0.2113894858540017,0.3724261871176869,0.20160828172307216,0.2181051261815444,0.2785459794744805,0.1469796830535842,0.34325081553876274,0.14910721054329212,0.510106902482584,0.41176408897484285,0.04668659971769044
2022-12-29,0.7080714426436613,0.7080714426436613,0.7230819864782209,0.7080714426436613,0.5088473980425429,0.2048477422689694,0.3566557629815697,0.1953073576118965,0.21304024532033133,0.27046889814386516,0.14359456457724049,0.33457456764963406,0.14397617794623951,0.5023990851646917,0.4093530043518506,0.04492936745957626
2022-12-30,0.7137806934928413,0.7137806934928413,0.7289122688433934,0.7137806934928413,0.5136022716688117,0.20492847276419762,0.35797503264883856,0.19649949419202375,0.2135126194562801,0.2689670384462519,0.14434822064942412,0.33693566037353756,0.14450261244328216,0.5010712443826014,0.40753871090126276,0.04516085703953823
2023-01-03,0.7149870542429136,0.7149870542429136,0.7301442034689657,0.7149870542429136,0.5083993265761251,0.2026112030727219,0.350159972318572,0.19372511783352658,0.21244548338423763,0.2656785129506888,0.14140884339751783,0.3366280381156165,0.14558470580630242,0.4981363197828792,0.40254407947594123,0.04432886308638452
2023-01-04,0.6940005397306593,0.6940005397306593,0.7087127917654835,0.6940005397306593,0.492722274101891,0.19343368549609927,0.3387192305590045,0.18624229143208879,0.20857861442932277,0.2632610510256479,0.1382016059839561,0.3268056022542447,0.14014183231961627,0.48820666963885523,0.3937240971681757,0.04244675708323543
2023-01-05,0.6902979080510884,0.6902979080510884,0.7049316672788564,0.6902979080510884,0.4900935022251026,0.19251166449081356,0.34242498830093526,0.18745962692157636,0.21055506366393212,0.2646429872607968,0.137954321850369,0.3300090488092215,0.14087586720893996,0.49385546490991156,0.3976300764465423,0.042741180524391874
2023-01-06,0.6773821580722893,0.6773821580722893,0.691742113811402,0.6773821580722893,0.48000644677165577,0.18724106088921763,0.3340122911883579,0.180935394541974,0.20606072371901277,0.2605779651192761,0.13419281792450027,0.3259320510184226,0.13673990671113942,0.48502419332975305,0.39014473002044375,0.041683686784093475
2023-01-09,0.6700043148212134,0.6700043148212134,0.6842078662304024,0.6700043148212134,0.47683437216881,0.1830177076921187,0.3317510279770127,0.18006489626529312,0.20417831779569484,0.2587338288023305,0.13171540379710533,0.3194528803694325,0.13473821223876706,0.4901006505468196,0.39107288433316234,0.04134277258336109
2023-01-10,0.6602921332748595,0.6602921332748595,0.6742897942638864,0.6602921332748595,0.4711574205509542,0.17827485870258974,0.3282399741475208,0.17737930036345478,0.20058596363673384,0.25546025078017476,0.12861691746664186,0.3175483022966699,0.13465385264408436,0.4880909928292524,0.39024846358569965,0.04098908929818769
2023-01-11,0.6460348414163354,0.6460348414163354,0.6597302593102229,0.6460348414163354,0.46051383307348204,0.17523619939097584,0.32236241069844307,0.17592704281758906,0.19571477362700848,0.24957659246830607,0.1267314834884231,0.3128458565072795,0.1318802525873215,0.48172545652807114,0.3884208519810351,0.04070985932516165
2023-01-12,0.6243956459891586,0.6243956459891586,0.6376323303825233,0.6243956459891586,0.4502749527144595,0.17324052193421172,0.3186318072281532,0.17227831594955226,0.19092821655136746,0.24454864739409884,0.12288200200431391,0.3106104477241924,0.129587263823611,0.4805555380843471,0.38669268992640105,0.04047776427517704
2023-01-13,0.6157664357220238,0.6157664357220238,0.6288201878134038,0.6157664357220238,0.44353726345951666,0.17233724585284674,0.31499765215081255,0.17099353318052687,0.1900766194270834,0.24136154269207052,0.12094781471636562,0.31038137251899584,0.1282401782987118,0.4764858573989722,0.3844095016079996,0.04031561844704354
2023-01-17,0.6146610733932593,0.6146610733932593,0.62769139269426,0.6146610733932593,0.43693791687022887,0.17278242742633385,0.3175576380698422,0.1696138718580598,0.1904280330810802,0.24200228517945513,0.12022303493667781,0.3047011450968002,0.12702825731771764,0.47589587261034083,0.38279413600034246,0.04020106161722626
2023-01-18,0.6286358846257137,0.6286358846257137,0.6419624586602781,0.6286358846257137,0.44548988424817143,0.17574612984749227,0.3191318030375182,0.17205522608403595,0.1921524731774492,0.24368887170555628,0.12214142188285888,0.3100033106628586,0.1295654308096016,0.4792904854592576,0.38681098626646204,0.04074342217971658
2023-01-19,0.6339059278372965,0.6339059278372965,0.6473442225399648,0.6339059278372965,0.4451538066794946,0.17617219119008154,0.32199722367063144,0.17388890465602655,0.19517737584070327,0.24649731284530133,0.12386256551517902,0.3116174979014801,0.1315255225599754,0.4754431728034276,0.38730177204583693,0.040996353270266045
2023-01-20,0.6245809814670316,0.6245809814670316,0.6378215948231352,0.6245809814670316,0.4381817632438997,0.17361441761506924,0.3173287469232428,0.17050175746001273,0.191914419989136,0.2404092729131855,0.1218586302264786,0.3030454926074564,0.12728075991274057,0.47029070005112233,0.38117097864523736,0.04004381120130207
2023-01-23,0.6153742205935204,0.6153742205935204,0.6284196580403257,0.6153742205935204,0.4338974848719587,0.16959314311282725,0.3126928277936918,0.167387917963872,0.18842965714241527,0.23612941087307582,0.11970309728812847,0.29574930871834076,0.12415600452880679,0.4678942867599418,0.38071372593925457,0.03875498111588256
2023-01-24,0.6203336445121277,0.6203336445121277,0.6334842177484042,0.6203336445121277,0.4377750097455169,0.1708316648776659,0.315729575460093,0.16770387939782064,0.1899430299337546,0.23930265957403474,0.12002744480054038,0.29567936400682887,0.12599574820391465,0.4699795512277449,0.3806662890090025,0.03863158138051148
2023-01-25,0.6156862909475362,0.6156862909475362,0.6287383440342985,0.6156862909475362,0.4362577253392399,0.16769268428503825,0.3128766430162356,0.16503656596638624,0.18673570891320218,0.23561390479776484,0.11619572466096137,0.2942432493358477,0.12323678150676907,0.46864100246789314,0.38026933020282394,0.03841149726138671
2023-01-26,0.6138955058016862,0.6138955058016862,0.6269095956868403,0.6138955058016862,0.43531327098965295,0.16493306639536995,0.3127619424389058,0.1609813699857432,0.18306355119742404,0.2335508458859651,0.11465589891775431,0.28533138634591315,0.12178655570935372,0.4666810520673719,0.3720935015765302,0.03741846402843671
2023-01-27,0.6163736177899559,0.6163736177899559,0.6294402416517495,0.6163736177899559,0.43914777146849243,0.16539824361583147,0.3152917799627114,0.16067025739010876,0.18377356318074328,0.23406531168928274,0.11445096296402872,0.2870285944981759,0.12139683873108378,0.4679096832731497,0.37370585713756166,0.037398007354152364
2023-01-30,0.6280059439796115,0.6280059439796115,0.6413191637802496,0.6280059439796115,0.4471462772336881,0.1671456595198084,0.32376193598551967,0.16469366557351744,0.1864825692755906,0.2390341437519475,0.11755718498906506,0.294397249981852,0.12249608710579375,0.46903477210657996,0.37328315844255333,0.03813431428214385
2023-01-31,0.6245004148003174,0.6245004148003174,0.6377393202080283,0.6245004148003174,0.44542887781208895,0.1642118854747848,0.3194147197186549,0.1610886529890456,0.18353239638139382,0.23406163597654764,0.11422670764829534,0.2835756781081191,0.11913129108751955,0.466017846645436,0.3711900477882184,0.03738664910289671
2023-02-01,0.6138465626239069,0.6138465626239069,0.6268596149531434,0.6138465626239069,0.442315419041958,0.1612636909677247,0.3130497425988213,0.15902625107369214,0.18040652766594484,0.23181300583972095,0.11241944694789631,0.27753426843143253,0.11596996358157559,0.4649852909026237,0.36719737915818923,0.03655021629584215
2023-02-02,0.5841388443791603,0.5841388443791603,0.5965221170278711,0.5841388443791603,0.4301737280946305,0.15440061468115118,0.30850757866355794,0.1512502967670665,0.1755342344513124,0.22152233970318347,0.11057720698687173,0.27100913249291425,0.11335855194164567,0.46406201610900744,0.36578803889724215,0.03547972625092627
2023-02-03,0.5989333873046357,0.5989333873046357,0.6116302923380477,0.5989333873046357,0.439120395256797,0.15736936793999448,0.3132624208689522,0.15604081716651044,0.17863427435226323,0.22732673450478819,0.11350839864740044,0.275617398882737,0.11650497725275875,0.4740586544352212,0.37223863780558725,0.03598850907333718
2023-02-06,0.6066486675198778,0.6066486675198778,0.6195091302748587,0.6066486675198778,0.44440138886627384,0.1596108585322478,0.31721140694642613,0.15979838927245205,0.1836430900879635,0.23242674159538276,0.11659455579654487,0.2761536676557432,0.11783080389389514,0.48145501237345045,0.37851703801399894,0.03707894290400476
2023-02-07,0.6068219870441882,0.6068219870441882,0.6196861240333782,0.6068219870441882,0.4414866934771166,0.16326709639081768,0.31947502754639584,0.1646278161930441,0.1837585832273198,0.23283420891607362,0.11651358087754417,0.27786587562594234,0.11866603576421662,0.49204933362972575,0.39099288388353276,0.03700428074457326
2023-02-08,0.6173349959231327,0.6173349959231327,0.6304220002264194,0.6173349959231327,0.44835878705044274,0.1640285088215459,0.32219200291816413,0.16613417717399206,0.1856676143967518,0.23538611841263557,0.1165534285222043,0.28175024606108007,0.12039159419007481,0.4932972691496775,0.3909559350560058,0.0368822628292461
2023-02-09,0.6199450882858957,0.6199450882858957,0.6330874244433766,0.6199450882858957,0.4547380358725964,0.16782644131765084,0.32735777173935166,0.17063601465338205,0.18766318848304955,0.23969439053794203,0.11862891873458489,0.2868347673515475,0.12238919171667363,0.5000238707118024,0.3994223204032047,0.03748913464651736
2023-02-10,0.6339165427625596,0.6339165427625596,0.6473550624930873,0.6339165427625596,0.4651694080988887,0.1683955911280914,0.3333379435134861,0.17347350387745167,0.1900186617596134,0.24262489415665892,0.11991192607937505,0.29121777469753957,0.12604000011098615,0.4943224485307853,0.39781153006948267,0.03783062692292596
2023-02-13,0.6306578947744886,0.6306578947744886,0.6440273337943415,0.6306578947744886,0.4629105454531605,0.1666708834837575,0.3309826109384142,0.17073470419823444,0.18690986144389524,0.2378093237824164,0.11752176962160531,0.2882379179397245,0.125507241634517,0.49004631218976974,0.3939195409650479,0.037542406725588263
2023-02-14,0.6292828083007224,0.6292828083007224,0.6426230965957364,0.6292828083007224,0.46241907332705284,0.1652410639756154,0.32571498958706824,0.17084641591519134,0.18634427220316602,0.23563046719605715,0.11622605685499622,0.2861666979089932,0.12664068498299416,0.49067812890007606,0.3937600429429111,0.03725274453225631
2023-02-15,0.6124085268678576,0.6124085268678576,0.625391093998212,0.6124085268678576,0.44904586748452713,0.16244872133191707,0.3204783394134811,0.16568290760234494,0.1814198080249346,0.23244208065528713,0.11363819071827425,0.27924658620348813,0.12443414834412447,0.493663022093801,0.39032960544879247,0.03648956245612179
2023-02-16,0.6337983032083294,0.6337983032083294,0.6472343163556158,0.6337983032083294,0.46470503988003437,0.1642911822395194,0.33036134658781585,0.16928834992297032,0.18443661987060042,0.23848706238164077,0.11672376305557125,0.2850888436567444,0.12537367593778195,0.5008306142441853,0.3942269684932776,0.03701408532060356
2023-02-17,0.6330868012331478,0.6330868012331478,0.646507731112075,0.6330868012331478,0.46333109295912506,0.16487635457242011,0.32569218449581694,0.17366602815013338,0.17903458193656246,0.2364156591526188,0.11681011529547977,0.29263759711239384,0.1284050609735464,0.500992833280139,0.3961433846325171,0.0367589657375313
2023-02-21,0.6530353030313242,0.6530353030313242,0.6668791250686434,0.6530353030313242,0.4742704327301086,0.1696826651845607,0.33769934798475043,0.1790333677827442,0.18221344835959527,0.24227335358100913,0.11956424083189353,0.30273818862304613,0.1322359232436434,0.5104952645475301,0.401450359099085,0.03810566720629149
2023-02-22,0.6516297751486099,0.6516297751486099,0.6654438011277582,0.6516297751486099,0.47284695745331246,0.17047445540511144,0.33944836044783305,0.1801580553991554,0.18125790281505272,0.2403269294583393,0.12005293575344572,0.301252833974386,0.1306930738327905,0.5114439689471653,0.4026093462858041,0.03838912002237221
2023-02-23,0.6573923979021591,0.6573923979021591,0.6713285868386515,0.6573923979021591,0.4728524424780189,0.17128729465592854,0.3421622500896135,0.18152549107124608,0.1827566156586887,0.23999378826872417,0.11992416697455657,0.3015722222289656,0.13117557959207377,0.509029799980544,0.40300527231694155,0.03804976787919844
2023-02-24,0.6652099768195319,0.6652099768195319,0.6793118921276193,0.6652099768195319,0.47852293625345954,0.17650727496056798,0.34836804681948885,0.18686370194992374,0.18774685815189543,0.24672678999922443,0.12376652529200467,0.311463429231409,0.1354594592001599,0.515384375294561,0.40843359213294184,0.03904626466511713
2023-02-27,0.6816213721576465,0.6816213721576465,0.6960711958182998,0.6816213721576465,0.47771021289852666,0.17643879013788327,0.3476714500730686,0.18913889832575542,0.1881241917874091,0.24580112042850535,0.12334151104415192,0.3100074622851239,0.13488886332017105,0.5136302130348085,0.410578113551795,0.040285803955417136
2023-02-28,0.6850380674477239,0.6850380674477239,0.6995603222944585,0.6850380674477239,0.48024308021833595,0.176512647415435,0.3481520710856496,0.19217264842712087,0.19152908915940778,0.24813571489022324,0.12667236088405034,0.31649337640956077,0.13724410380705923,0.5185332243223961,0.4150105506344548,0.04065136136908899
2023-03-01,0.6933701169582839,0.6933701169582839,0.7080690045384939,0.6933701169582839,0.4847618794573424,0.17734718156115042,0.352720696638471,0.19253124258908585,0.19372384014499433,0.25090783746983386,0.12803432944103957,0.31746896724234325,0.13968715865010795,0.5188215806484419,0.41461018995625776,0.04101702036460395
2023-03-02,0.6948869334261418,0.6948869334261418,0.7096179762928223,0.6948869334261418,0.48323599448937454,0.1790553541445111,0.35315062789560364,0.1916705509222156,0.19304600042832698,0.250068475481146,0.12862889526009785,0.31759262140508415,0.13890627949582213,0.5182385808382672,0.41567752096826216,0.04046148584078576
2023-03-03,0.6828396091726394,0.6828396091726394,0.697315258476036,0.6828396091726394,0.47539713348116575,0.17763374416028074,0.3486763153853547,0.18919033399328214,0.19009036963876907,0.24849764534556365,0.12709882882519993,0.31108880090764013,0.13697034267848884,0.5144961727506018,0.41063127899921165,0.04005288552602258
2023-03-06,0.6926393818236806,0.6926393818236806,0.7073227784080549,0.6926393818236806,0.4844026764601262,0.1787320713637982,0.355502107538233,0.19102627483241977,0.19193694550751397,0.2537062553910648,0.12861922314525562,0.31472343802192465,0.1402413862201309,0.5148150060288554,0.4124295976224608,0.04081556856692055
2023-03-07,0.7048285189289519,0.7048285189289519,0.7197703153947578,0.7048285189289519,0.4924613447065198,0.18201369943328036,0.3605169980182211,0.1948617003785051,0.19703285221704392,0.2602653993235666,0.13182656212706192,0.32309885815456413,0.14252346417739797,0.5226625370917557,0.41793474913448514,0.041621280135102134
2023-03-08,0.7045278390827768,0.7045278390827768,0.7194632613782104,0.7045278390827768,0.4932065372133297,0.1814936134885197,0.36163193288629225,0.19538850898547838,0.198179130241387,0.2625698151957174,0.13066970494845967,0.32169373353033576,0.14119163941404586,0.5223189910061253,0.4199394567456585,0.04165138064489584
2023-03-09,0.722264891053957,0.722264891053957,0.7375763245540159,0.722264891053957,0.5069022909038993,0.18471447175093236,0.36638381264761144,0.19885917553173652,0.2006405744927241,0.2733355714734646,0.1332477528922403,0.3270522182191239,0.14423657830964917,0.5307783126887632,0.4286291799362051,0.04282679926724706
2023-03-10,0.7375685284715646,0.7375685284715646,0.7532043867491962,0.7375685284715646,0.5167853648696527,0.18907205238256145,0.38041752173859666,0.20438254878988316,0.20434112905649554,0.283685914891336,0.13717365808525495,0.3347510928464457,0.14995629424617615,0.5380761429434148,0.43056752681371263,0.043504443429372784
2023-03-13,0.7418996046276024,0.7418996046276024,0.7576272782286261,0.7418996046276024,0.5183185120116115,0.19545281819195764,0.388174539340864,0.20934612205502964,0.20808353466460072,0.2882501092074312,0.14027242473876667,0.3455677710091558,0.15281132712795853,0.5424281027875412,0.43134659569672934,0.045019968571122754
2023-03-14,0.7343360123483844,0.7343360123483844,0.7499033438898131,0.7343360123483844,0.5151213161021191,0.19286869739207813,0.38033298665418525,0.2045305750786222,0.2045666524201739,0.28305451628901096,0.1388709489159592,0.3418471119322544,0.14984797931002775,0.5378779446473079,0.4254803251299134,0.045346705495024536
2023-03-15,0.7382369521131815,0.7382369521131815,0.7538869804332246,0.7382369521131815,0.5146447258604614,0.1956030740624846,0.3814048791104727,0.2034111587881594,0.2049940944404059,0.28551621311172487,0.1378573298598216,0.35035760089207507,0.1515840730439199,0.5437421051510307,0.4252304405349646,0.04572629823205284
2023-03-16,0.7294671400642482,0.7294671400642482,0.7449312554378661,0.7294671400642482,0.5075635746839295,0.19394860458114188,0.3810731712871103,0.2033565428920248,0.20191990050313036,0.28445966036510495,0.1367656100931957,0.3438051780044314,0.1512482688469057,0.5380427091532587,0.4213007584648488,0.04559285060329242
2023-03-17,0.7484404344838912,0.7484404344838912,0.7643067684055539,0.7484404344838912,0.5207567761934039,0.19965065476610652,0.39229775776200637,0.20997333774899118,0.20510849841993548,0.2915266623833515,0.14102438177900975,0.35576550691736736,0.15728947257566947,0.5476019525539718,0.4246431901622056,0.04795411345460705
2023-03-20,0.7378114576535683,0.7378114576535683,0.7534524658340425,0.7378114576535683,0.514637259165,0.19702972083059897,0.3858153119234196,0.2106333259442038,0.20376101762871587,0.2901007763249683,0.1402780948530734,0.3532343064887517,0.1545670277395935,0.5377976324352503,0.4180390543401649,0.04720785154102646
2023-03-21,0.7203779320641094,0.7203779320641094,0.7356493635545897,0.7203779320641094,0.5015588339615659,0.19447371337117986,0.37696065760712116,0.20404958113849841,0.1980824629567265,0.2850252891826972,0.13643300213410325,0.3390234430746947,0.1504265171139108,0.5332105950889203,0.4129559502628211,0.04581735843624099
2023-03-22,0.7415493352229212,0.7415493352229212,0.7572695833949046,0.7415493352229212,0.5151757550565552,0.19956427673975521,0.3848441489278561,0.2087548420498035,0.20084777337258758,0.2925296630165306,0.13890941119913958,0.3451121006982504,0.15424333426059722,0.5429486201870293,0.41985198426744996,0.047116615014625
2023-03-23,0.7398632003444914,0.7398632003444914,0.7555477038161813,0.7398632003444914,0.5142864071506011,0.19792866788402386,0.38407103551707494,0.2093535718122865,0.2016299147716551,0.29271486354618637,0.1382376869594039,0.3462146993487712,0.15482191643174217,0.5398244938264731,0.41625851311930334,0.04752539405483039
2023-03-24,0.7445414293465896,0.7445414293465896,0.7603251075021813,0.7445414293465896,0.5173679084449662,0.19568342445414785,0.38783881078260096,0.2096574066510577,0.20349932652646052,0.28988843809527076,0.13680806044840713,0.34444689247242644,0.15480756444008895,0.5422337305424207,0.41637481574786883,0.04755956006061641
2023-03-27,0.7394662626934486,0.7394662626934486,0.7551423514068927,0.7394662626934486,0.5169618781104185,0.1934210109739788,0.3854824573038102,0.20959488681239435,0.20358825573215258,0.28689273097599427,0.1355004353258352,0.3424537160844455,0.15279679994708953,0.540743509580771,0.4095817439039055,0.04702306444335262
2023-03-28,0.7320186542821053,0.7320186542821053,0.747536859700463,0.7320186542821053,0.5168019301053312,0.1951128838990693,0.39053555409537716,0.21199053540917134,0.2047011098556357,0.28970046406623706,0.13571857747666627,0.34152755000929513,0.15389777728910828,0.5419393638522089,0.4106173713433665,0.04727719119052383
2023-03-29,0.7250925865827498,0.7250925865827498,0.7404639649487211,0.7250925865827498,0.5119121569634466,0.1905528031330222,0.3868722524908517,0.2070461953556091,0.2008716638430114,0.285543436227165,0.13278610617312794,0.3343065305611836,0.15313344397820192,0.5360405164584867,0.40639667644506516,0.046521592937759516
2023-03-30,0.7155604469302743,0.7155604469302743,0.730539008101738,0.7155604469302743,0.5070402377744098,0.18949414892465608,0.38535915642413476,0.20589294804747835,0.19850057472300847,0.28320726260367246,0.13168999670250064,0.3309840919685074,0.15128844630511934,0.5315715466727724,0.4035923768189236,0.045840233035433796
2023-03-31,0.7018508812154478,0.7018508812154478,0.7165424651377152,0.7018508812154478,0.5009398338576507,0.18703356740086943,0.3815703051981727,0.20307544717851225,0.19597477401000302,0.2770793654590855,0.13020448086369776,0.32595842951605764,0.14627421768500562,0.5190737680389489,0.40064582959424405,0.044988283136423654
2023-04-03,0.7052025700986922,0.7052025700986922,0.7199643136799805,0.7052025700986922,0.5041474017078247,0.18783345385857272,0.3827356590672784,0.20307843238758577,0.19586412665259698,0.2770143349320123,0.13033935968542446,0.32823619442567287,0.14790118192605065,0.5217129467051662,0.40163346162877683,0.04557412055942617
2023-04-04,0.7114225272872197,0.7114225272872197,0.7263144709230692,0.7114225272872197,0.5060214688441932,0.1915847321156184,0.3880053167155803,0.20497912466767412,0.19815417002141913,0.27971907519685496,0.13290510301476802,0.33179598160145823,0.14892968674516438,0.5223042561589619,0.4039428138697962,0.04617700237065859
2023-04-05,0.7188671371817641,0.7188671371817641,0.7339149160725966,0.7188671371817641,0.5039670216806857,0.1914019219642337,0.38869678099049915,0.20691193432790303,0.20033230047371156,0.27957118772179834,0.13255011348461557,0.33551445234686395,0.1503745281011226,0.5240562735558216,0.40586695506938364,0.046218778704703325
2023-04-06,0.7113827238697099,0.7113827238697099,0.7262738343153984,0.7113827238697099,0.4980229826434729,0.19116326290773647,0.384276054760938,0.20413465888938676,0.19950849398770357,0.27831401200485095,0.13045726648779563,0.3341147531545633,0.14967838426073124,0.5187104803205334,0.406222616282111,0.0458325006398009
2023-04-10,0.7119998483826669,0.7119998483826669,0.726903876866667,0.7119998483826669,0.5021668824751545,0.18995600955349523,0.38939230615402515,0.20360090799678868,0.19742179474738739,0.2823504001209573,0.12883628276877818,0.3308435692523282,0.15093604191664362,0.5098178634590622,0.39947269942318253,0.0452773682255515
2023-04-11,0.6949182600201184,0.6949182600201184,0.7094647259567588,0.6949182600201184,0.4943081214144831,0.18750519711823604,0.38795533172662494,0.19920689500085598,0.19521977179095448,0.28070545492489263,0.127370847354053,0.3280089677196881,0.15035261374021902,0.5058784498463277,0.3961942669262864,0.04500653711977354
2023-04-12,0.7045631000427636,0.7045631000427636,0.7193114578347852,0.7045631000427636,0.5026347417197101,0.1905009489020744,0.39190436784380345,0.19996744700527974,0.1971405976915372,0.2849743954128449,0.12951693149820614,0.3309779408910029,0.15174316492365683,0.5115481837486703,0.4000325177454149,0.045673407981584646
2023-04-13,0.6943674378783546,0.6943674378783546,0.7089023736596037,0.6943674378783546,0.4970944502791046,0.18686771480461403,0.3888094990509409,0.1957197584927383,0.19403399701093463,0.2767382934161392,0.12696638046959827,0.3269138296570082,0.14841595324364176,0.5115365716048992,0.39455527251244465,0.04447898898743583
2023-04-14,0.7025391705077698,0.7025391705077698,0.717245162134254,0.7025391705077698,0.5029445560266592,0.1882280370213057,0.3909374923201966,0.19659306005513288,0.1946674792043759,0.2787230051088611,0.12787177772872696,0.33040507320944723,0.14928112920148026,0.5151442344297998,0.398253320715122,0.04487643544143197
2023-04-17,0.6985902680842626,0.6985902680842626,0.7132135988024136,0.6985902680842626,0.5046178022701043,0.18822510066392817,0.3918780488329698,0.19647679491941628,0.19626702294750242,0.2784190019271889,0.12799086471532573,0.329499730268346,0.14883870471886584,0.5127818344851282,0.39701754066094297,0.04517185252829937
2023-04-18,0.7067738339207089,0.7067738339207089,0.7213039372604287,0.7067738339207089,0.5125032123572781,0.1892915276167598,0.3950995998968158,0.19530797411412015,0.1979337813864795,0.2783538797226381,0.12827639953541914,0.3308183222889339,0.15069808712143676,0.5183943342199347,0.40060451473730646,0.04566758650668594
2023-04-19,0.7146163377366598,0.7146163377366598,0.7293076700090578,0.7146163377366598,0.5164210944144645,0.18912523500974848,0.39989405452164367,0.19581200540291646,0.19777264349505275,0.28013350741725684,0.127428774742569,0.3332715055578675,0.1514261698595553,0.5259705637356922,0.40171402900132286,0.04595803235686846
2023-04-20,0.7295921950184381,0.7295921950184381,0.7445914061956027,0.7295921950184381,0.5289287616790734,0.1916270214435044,0.40502965392743245,0.19704072573681977,0.1984710380310268,0.28177424937019974,0.13022772229403456,0.3384628424727918,0.15473760276989498,0.5312590925599419,0.4029771384227117,0.046384090891636046
2023-04-21,0.7416279126635597,0.7416279126635597,0.7568745583279084,0.7416279126635597,0.5376599474267384,0.1937794911245707,0.40942859999280745,0.1990680186517082,0.19898047349144488,0.28560787256515613,0.13228209065876742,0.345535869723367,0.1571484455685705,0.5303532958071272,0.4060412153924226,0.04705485123002
2023-04-24,0.7479006757116592,0.7479006757116592,0.7632762790297016,0.7479006757116592,0.5419971426906404,0.19492631690894413,0.40902613167901447,0.19955392377843517,0.1989154068766132,0.2866555393632996,0.1335812595275453,0.3485882644893292,0.15704642479770736,0.5312579194237854,0.4100301236883162,0.047604033104210686
2023-04-25,0.7667753702745267,0.7667753702745267,0.7825390061559462,0.7667753702745267,0.5583939654496033,0.19987555457315728,0.4188060691952992,0.20460716792409936,0.20239925109573156,0.28941623286624574,0.13655811789611663,0.3588861892812201,0.16104123040992913,0.5393176333193637,0.41667474384871006,0.048255308641512694
2023-04-26,0.7689999389787671,0.7689999389787671,0.7848093083206058,0.7689999389787671,0.569334634254054,0.20143774193259015,0.4287255328247968,0.2054402873904527,0.20240880434038327,0.2907256966118491,0.1384726217415848,0.3659074386883179,0.16240934007875363,0.5418437971138316,0.41401402560438977,0.04866684921573097
2023-04-27,0.7672984497137826,0.7672984497137826,0.7830728392450156,0.7672984497137826,0.5733277196448582,0.19813547231021825,0.4202371102552921,0.20203741555817473,0.20049401705132325,0.2874106387110932,0.13695912983321146,0.35852682951476744,0.1606536626306343,0.5341884653950683,0.4088565286832282,0.047964732582095625
2023-04-28,0.7629214724372353,0.7629214724372353,0.7739957721216231,0.7629214724372353,0.5671702946014163,0.19676829792418327,0.4144139686659066,0.20262015207586917,0.20171290037858505,0.2850339539163995,0.13906788955525343,0.3620374883766931,0.16226853718203116,0.5310832278457267,0.4051385918396473,0.04851650447630028
